timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1712840656107190051,90.6895,110.953,33.0698,1.78248,-2.53942,0.845435,0.410957,1.13308,1.31802,0,0,-0.521272,-0.517072,90.767,110.964,33.1108,1.95651,-2.06366,0.878313,-1.4466,-0.290628,0.852472
1712840656127294232,90.7252,110.902,33.0869,1.78978,-2.51623,0.870697,0.311211,1.17971,1.21321,0,0,-0.518091,-0.51946,90.8058,110.923,33.1286,1.92799,-2.07074,0.892387,-1.40498,-0.414968,0.557113
1712840656147067995,90.761,110.852,33.1046,1.7946,-2.49256,0.89304,0.163935,1.18111,1.00882,0,0,-0.514794,-0.522182,90.8441,110.881,33.1465,1.90036,-2.08019,0.900687,-1.35681,-0.529249,0.275111
1712840656167086272,90.7969,110.803,33.1226,1.79619,-2.46921,0.910538,-0.00634123,1.14941,0.737003,0,0,-0.512101,-0.525161,90.8818,110.84,33.1645,1.87376,-2.09184,0.903478,-1.30233,-0.633735,0.00619624
1712840656187298805,90.8329,110.753,33.141,1.79436,-2.44674,0.922297,-0.174311,1.09463,0.439494,0,0,-0.510575,-0.528403,90.919,110.798,33.1826,1.8483,-2.10548,0.90102,-1.24179,-0.728692,-0.249903
1712840656207690292,90.8687,110.705,33.1595,1.78936,-2.42555,0.928029,-0.320979,1.02247,0.136402,0,0,-0.510534,-0.531853,90.9557,110.755,33.2006,1.82317,-2.12029,0.896711,-1.26915,-0.751615,-0.182915
1712840656227167055,90.9044,110.656,33.178,1.7817,-2.40583,0.929011,-0.440501,0.948593,-0.0125978,0,0,-0.512029,-0.535424,90.992,110.713,33.2185,1.79762,-2.13552,0.893627,-1.28394,-0.770176,-0.127449
1712840656247105391,90.94,110.608,33.1966,1.77192,-2.38764,0.928151,-0.533329,0.869873,-0.0631065,0,0,-0.514903,-0.53909,91.0277,110.67,33.2363,1.7719,-2.15107,0.891539,-1.28658,-0.784505,-0.083104
1712840656268227890,90.9753,110.561,33.2152,1.76053,-2.37108,0.926774,-0.602431,0.785062,-0.069868,0,0,-0.518879,-0.542844,91.0628,110.627,33.2541,1.74622,-2.16653,0.888139,-1.28009,-0.761088,-0.255501
1712840656287267249,91.0104,110.514,33.2337,1.74798,-2.3563,0.924846,-0.648967,0.692221,-0.135524,0,0,-0.523624,-0.546615,91.0975,110.583,33.2718,1.72075,-2.1815,0.881375,-1.26563,-0.735378,-0.419547
1712840656307158432,91.0452,110.467,33.2521,1.73468,-2.3434,0.920945,-0.679384,0.598391,-0.25903,0,0,-0.528807,-0.550373,91.1317,110.54,33.2894,1.69564,-2.19593,0.871412,-1.24346,-0.707475,-0.575419
1712840656327027048,91.0798,110.42,33.2705,1.72086,-2.33232,0.914277,-0.701774,0.511302,-0.409132,0,0,-0.534147,-0.55408,91.1653,110.496,33.3067,1.67106,-2.20978,0.858412,-1.21384,-0.677481,-0.723293
1712840656347553156,91.114,110.373,33.2887,1.70662,-2.32287,0.904477,-0.721728,0.435583,-0.570422,0,0,-0.539422,-0.557717,91.1985,110.451,33.3237,1.6472,-2.22293,0.843471,-1.17113,-0.637248,-0.770868
1712840656367286152,91.148,110.327,33.3067,1.69196,-2.3148,0.891766,-0.744915,0.374266,-0.693769,0,0,-0.544479,-0.561228,91.2312,110.407,33.3404,1.62425,-2.23528,0.827571,-1.123,-0.597447,-0.819268
1712840656387161823,91.1817,110.281,33.3244,1.67681,-2.30781,0.876893,-0.770922,0.326597,-0.789614,0,0,-0.549218,-0.564566,91.2635,110.362,33.3568,1.60231,-2.24683,0.810696,-1.06968,-0.558078,-0.868414
1712840656407428552,91.2151,110.235,33.3417,1.66113,-2.30165,0.860262,-0.797307,0.290911,-0.871121,0,0,-0.553589,-0.567703,91.2953,110.317,33.3728,1.5815,-2.2576,0.79283,-1.01139,-0.519139,-0.918227
1712840656427218161,91.2481,110.189,33.3588,1.64493,-2.29611,0.842086,-0.821236,0.265046,-0.944924,0,0,-0.557576,-0.570619,91.3268,110.272,33.3885,1.56162,-2.26728,0.7748,-0.975626,-0.449712,-0.886118
1712840656447046948,91.2809,110.143,33.3754,1.62829,-2.291,0.822775,-0.842963,0.247088,-0.980389,0,0,-0.561192,-0.573331,91.3578,110.226,33.4038,1.5425,-2.27561,0.757336,-0.935537,-0.383099,-0.861477
1712840656467232176,91.3133,110.097,33.3917,1.61124,-2.28618,0.803052,-0.86033,0.235345,-0.988753,0,0,-0.564464,-0.575767,91.3885,110.18,33.4188,1.52422,-2.28263,0.740292,-0.891285,-0.319231,-0.844041
1712840656487080421,91.3453,110.051,33.4075,1.59391,-2.28155,0.783312,-0.871678,0.228984,-0.983894,0,0,-0.567431,-0.5779,91.4188,110.135,33.4334,1.50687,-2.2884,0.723528,-0.843032,-0.258042,-0.833545
1712840656508026778,91.377,110.006,33.423,1.57642,-2.27699,0.763725,-0.876314,0.227618,-0.974495,0,0,-0.570128,-0.579846,91.4487,110.089,33.4477,1.48997,-2.29538,0.706932,-0.844624,-0.436762,-0.826725
1712840656527252236,91.4084,109.96,33.4381,1.5589,-2.27241,0.744334,-0.874447,0.230285,-0.964305,0,0,-0.572592,-0.581805,91.4784,110.043,33.4617,1.47318,-2.30574,0.690434,-0.832234,-0.595886,-0.823639
1712840656547173692,91.4394,109.915,33.4528,1.54148,-2.26779,0.72514,-0.8675,0.23065,-0.955233,0,0,-0.574893,-0.583933,91.5077,109.997,33.4754,1.45677,-2.31909,0.673962,-0.806388,-0.73602,-0.824159
1712840656567076852,91.47,109.869,33.4671,1.52423,-2.26327,0.706104,-0.857389,0.218523,-0.948694,0,0,-0.577124,-0.586172,91.5367,109.95,33.4887,1.44101,-2.33505,0.657444,-0.767612,-0.85777,-0.828158
1712840656587180019,91.5004,109.824,33.481,1.50719,-2.2592,0.687171,-0.845694,0.184442,-0.944842,0,0,-0.579354,-0.58854,91.5653,109.903,33.5017,1.42589,-2.35257,0.641287,-0.742594,-0.892708,-0.788764
1712840656607250344,91.5303,109.779,33.4946,1.49039,-2.25608,0.668466,-0.834881,0.122619,-0.922977,0,0,-0.581602,-0.590979,91.5937,109.856,33.5143,1.41138,-2.3707,0.625849,-0.706338,-0.918516,-0.756139
1712840656627101166,91.56,109.734,33.5078,1.4738,-2.25448,0.650334,-0.82451,0.0332156,-0.889175,0,0,-0.583843,-0.593327,91.6218,109.808,33.5267,1.39771,-2.38926,0.610997,-0.65929,-0.935512,-0.730064
1712840656647242690,91.5893,109.689,33.5206,1.45741,-2.2549,0.632924,-0.813394,-0.0780559,-0.851814,0,0,-0.586026,-0.595585,91.6496,109.76,33.5388,1.38508,-2.40806,0.596604,-0.601894,-0.944009,-0.710323
1712840656667249092,91.6183,109.644,33.5331,1.44127,-2.25769,0.616248,-0.800021,-0.202292,-0.816472,0,0,-0.588092,-0.597664,91.6772,109.712,33.5506,1.373,-2.42528,0.581761,-0.60372,-0.778948,-0.773628
1712840656687568134,91.6469,109.599,33.5452,1.42546,-2.26299,0.599945,-0.78034,-0.327526,-0.819348,0,0,-0.590002,-0.599486,91.7045,109.663,33.562,1.36103,-2.43926,0.565674,-0.590361,-0.619718,-0.834678
1712840656707091615,91.6753,109.553,33.5571,1.4101,-2.2707,0.583254,-0.755145,-0.440212,-0.853054,0,0,-0.591778,-0.601042,91.7316,109.615,33.5732,1.34948,-2.45011,0.548389,-0.562394,-0.466201,-0.893486
1712840656727231095,91.7033,109.508,33.5686,1.39528,-2.28044,0.56568,-0.726432,-0.52833,-0.905977,0,0,-0.593485,-0.602251,91.7585,109.566,33.584,1.33872,-2.45849,0.530444,-0.512277,-0.371649,-0.901275
1712840656747112693,91.7311,109.462,33.5797,1.38104,-2.29164,0.547109,-0.697248,-0.586332,-0.948698,0,0,-0.595187,-0.603102,91.7852,109.516,33.5944,1.32906,-2.46498,0.512326,-0.4518,-0.278207,-0.910865
1712840656767135786,91.7586,109.416,33.5904,1.36739,-2.30368,0.527791,-0.667523,-0.612914,-0.981623,0,0,-0.596896,-0.603605,91.8117,109.467,33.6045,1.32071,-2.46962,0.493998,-0.381395,-0.185888,-0.922169
1712840656788458225,91.7858,109.37,33.6008,1.35435,-2.31596,0.507878,-0.636121,-0.61082,-1.0085,0,0,-0.59857,-0.60377,91.838,109.418,33.6141,1.31387,-2.47243,0.475428,-0.301496,-0.0947096,-0.9351
1712840656807250575,91.8128,109.323,33.6108,1.34197,-2.32796,0.487481,-0.601533,-0.58516,-1.03085,0,0,-0.600136,-0.603497,91.8642,109.368,33.6235,1.30847,-2.47397,0.456178,-0.237141,-0.0585322,-0.989355
1712840656827161887,91.8395,109.277,33.6203,1.33033,-2.33924,0.466539,-0.561255,-0.540606,-1.0645,0,0,-0.601509,-0.602929,91.8904,109.319,33.6324,1.30444,-2.47474,0.435874,-0.163575,-0.0180968,-1.04056
1712840656847085834,91.866,109.23,33.6294,1.31956,-2.3495,0.444843,-0.514444,-0.484084,-1.10528,0,0,-0.60261,-0.602013,91.9164,109.269,33.6409,1.30198,-2.47466,0.414576,-0.0811844,0.0263973,-1.08878
1712840656867081066,91.8923,109.183,33.6381,1.3098,-2.35857,0.422299,-0.460764,-0.422072,-1.14881,0,0,-0.603384,-0.600731,91.9425,109.22,33.649,1.30132,-2.47292,0.393071,0.0152884,0.147479,-1.06137
1712840656887076900,91.9184,109.136,33.6463,1.30117,-2.36639,0.399114,-0.401006,-0.36061,-1.16542,0,0,-0.603803,-0.599069,91.9685,109.17,33.6566,1.30262,-2.46879,0.372136,0.115658,0.265432,-1.03177
1712840656907121671,91.9443,109.088,33.6541,1.29381,-2.37299,0.37585,-0.334121,-0.299712,-1.15801,0,0,-0.603871,-0.596881,91.9946,109.121,33.6639,1.30597,-2.46232,0.351814,0.219717,0.380287,-1.00008
1712840656927062523,91.9701,109.041,33.6613,1.28786,-2.37836,0.352914,-0.258999,-0.236563,-1.13361,0,0,-0.603613,-0.594197,92.0207,109.072,33.6707,1.31143,-2.45359,0.332146,0.327258,0.492075,-0.966372
1712840656947510333,91.9959,108.993,33.6682,1.28351,-2.38242,0.330598,-0.174894,-0.167602,-1.09665,0,0,-0.603058,-0.590944,92.0471,109.023,33.6771,1.31908,-2.44266,0.313172,0.438073,0.600826,-0.930752
1712840656967306699,92.0215,108.945,33.6746,1.28093,-2.38501,0.309123,-0.081417,-0.0896414,-1.04988,0,0,-0.602232,-0.587147,92.0735,108.974,33.6832,1.33075,-2.4314,0.29336,0.726511,0.528462,-1.04866
1712840656987238478,92.0471,108.898,33.6805,1.28031,-2.38592,0.288137,0.0215214,-0.00016801,-1.05629,0,0,-0.601165,-0.582706,92.1003,108.925,33.6889,1.34806,-2.42142,0.271295,1.00324,0.472144,-1.15606
1712840657007468301,92.0727,108.85,33.6861,1.28187,-2.38498,0.266606,0.137078,0.0949758,-1.10002,0,0,-0.599947,-0.577541,92.1275,108.877,33.694,1.3708,-2.41241,0.247186,1.26844,0.431351,-1.25322
1712840657026980520,92.0984,108.802,33.6912,1.28592,-2.38214,0.244054,0.271893,0.187308,-1.15767,0,0,-0.598767,-0.571663,92.1552,108.829,33.6987,1.39787,-2.40385,0.221946,1.43774,0.425971,-1.26937
1712840657047268329,92.1242,108.755,33.6958,1.29293,-2.37755,0.22051,0.433624,0.270081,-1.19199,0,0,-0.597868,-0.565113,92.1834,108.781,33.7029,1.42827,-2.3953,0.196464,1.60201,0.430126,-1.27751
1712840657067145667,92.1501,108.707,33.7,1.30347,-2.37143,0.196549,0.625324,0.339859,-1.20085,0,0,-0.597448,-0.558042,92.2123,108.733,33.7066,1.46192,-2.38658,0.170897,1.76124,0.443513,-1.27791
1712840657087121164,92.1764,108.66,33.7037,1.31813,-2.36405,0.172606,0.844411,0.395938,-1.19113,0,0,-0.597588,-0.55039,92.2419,108.685,33.7098,1.49869,-2.3775,0.145398,1.91544,0.465826,-1.27082
1712840657107395560,92.2029,108.613,33.7069,1.33739,-2.35567,0.149,1.08486,0.439825,-1.16793,0,0,-0.598245,-0.542239,92.2723,108.638,33.7124,1.53808,-2.36709,0.119413,2.02333,0.574554,-1.32588
1712840657127160062,92.2299,108.566,33.7097,1.36157,-2.34652,0.125699,1.33397,0.473565,-1.1656,0,0,-0.599267,-0.533614,92.3035,108.591,33.7145,1.57961,-2.35454,0.0924321,2.12889,0.680274,-1.37054
1712840657147126226,92.2574,108.519,33.7119,1.39074,-2.33676,0.102263,1.5821,0.50268,-1.17979,0,0,-0.600426,-0.524482,92.3355,108.544,33.7161,1.62322,-2.3399,0.0646589,2.23207,0.783097,-1.40512
1712840657169139964,92.2855,108.472,33.7138,1.4248,-2.3264,0.0784589,1.8223,0.533975,-1.2013,0,0,-0.601478,-0.515057,92.3684,108.497,33.7171,1.66904,-2.32291,0.0355882,2.34903,0.915358,-1.49965
1712840657187254336,92.3144,108.426,33.7151,1.46351,-2.31535,0.0540365,2.04431,0.572167,-1.24742,0,0,-0.602222,-0.505632,92.4023,108.451,33.7175,1.71715,-2.30333,0.00476336,2.46167,1.04128,-1.58061
1712840657207432834,92.3441,108.379,33.7159,1.50644,-2.30344,0.0284371,2.24557,0.621687,-1.31349,0,0,-0.60259,-0.496207,92.4371,108.405,33.7173,1.76748,-2.2813,-0.0275484,2.56999,1.16102,-1.64841
1712840657228559314,92.3747,108.334,33.7162,1.55323,-2.29038,0.00149139,2.43192,0.686669,-1.38055,0,0,-0.602653,-0.486782,92.473,108.36,33.7164,1.81993,-2.25693,-0.0610879,2.67401,1.27474,-1.70345
1712840657248682156,92.4063,108.288,33.716,1.60365,-2.27586,-0.0267315,2.60879,0.768777,-1.44113,0,0,-0.602578,-0.477358,92.5099,108.315,33.7148,1.87416,-2.23128,-0.0957895,2.74901,1.29094,-1.76522
1712840657267069724,92.4389,108.243,33.7151,1.65752,-2.25953,-0.0561786,2.77599,0.866125,-1.50601,0,0,-0.602562,-0.467933,92.548,108.27,33.7126,1.92988,-2.20525,-0.131638,2.82268,1.31288,-1.81815
1712840657287145387,92.4726,108.198,33.7137,1.71464,-2.24114,-0.0870114,2.93483,0.97393,-1.5772,0,0,-0.602733,-0.458508,92.5871,108.227,33.7096,1.98706,-2.17873,-0.168458,2.89499,1.34037,-1.86253
1712840657307161473,92.5075,108.153,33.7116,1.77488,-2.22054,-0.119261,3.08933,1.08648,-1.64715,0,0,-0.603126,-0.449083,92.6274,108.183,33.7058,2.04567,-2.1516,-0.206084,2.9659,1.37319,-1.89864
1712840657327292837,92.5436,108.109,33.7089,1.83819,-2.19769,-0.152873,3.24099,1.19798,-1.71325,0,0,-0.603702,-0.439658,92.669,108.141,33.7013,2.10568,-2.12377,-0.244351,3.03536,1.41112,-1.92676
1712840657347252063,92.581,108.065,33.7055,1.90451,-2.17266,-0.187754,3.39016,1.30414,-1.77393,0,0,-0.604369,-0.430234,92.7117,108.098,33.696,2.16717,-2.09457,-0.28272,3.11287,1.50793,-1.91008
1712840657367098151,92.6198,108.022,33.7014,1.97385,-2.14555,-0.223635,3.54435,1.40555,-1.81109,0,0,-0.605,-0.420809,92.7557,108.057,33.69,2.23017,-2.06347,-0.320749,3.18675,1.60243,-1.89264
1712840657387311754,92.66,107.979,33.6966,2.04629,-2.11647,-0.260084,3.69971,1.50211,-1.83233,0,0,-0.605449,-0.411384,92.8009,108.016,33.6832,2.29462,-2.03049,-0.358421,3.25703,1.69466,-1.87447
1712840657407349904,92.7017,107.937,33.691,2.12181,-2.08549,-0.296875,3.85083,1.59502,-1.84643,0,0,-0.605576,-0.401959,92.8474,107.976,33.6757,2.36043,-1.9957,-0.395723,3.32375,1.78465,-1.85559
1712840657427539610,92.7449,107.896,33.6847,2.20027,-2.05268,-0.333922,3.99359,1.68641,-1.85842,0,0,-0.605256,-0.392535,92.8953,107.936,33.6674,2.42644,-1.95837,-0.432481,3.27834,1.94652,-1.8199
1712840657447079966,92.7897,107.855,33.6776,2.28143,-2.01805,-0.371294,4.11942,1.77668,-1.88037,0,0,-0.604366,-0.38311,92.9445,107.897,33.6584,2.4916,-1.9179,-0.468506,3.23853,2.09839,-1.78226
1712840657471953741,92.8362,107.815,33.6698,2.36491,-1.98159,-0.409187,4.22499,1.86954,-1.90962,0,0,-0.602663,-0.373685,92.995,107.859,33.6487,2.55602,-1.8745,-0.503759,3.20412,2.24053,-1.74273
1712840657487046877,92.8843,107.776,33.6613,2.45028,-1.94322,-0.447698,4.30779,1.96908,-1.94049,0,0,-0.599853,-0.36426,93.0467,107.822,33.6382,2.61812,-1.82934,-0.538605,3.00911,2.2745,-1.74115
1712840657507028174,92.9342,107.737,33.6519,2.53677,-1.90289,-0.487289,4.33267,2.06359,-2.02439,0,0,-0.595655,-0.354836,93.0997,107.786,33.6271,2.67649,-1.78352,-0.573377,2.83014,2.30759,-1.73528
1712840657527086071,92.9858,107.7,33.6418,2.62321,-1.8607,-0.528897,4.30515,2.15606,-2.13623,0,0,-0.589481,-0.345411,93.1538,107.751,33.6153,2.73143,-1.73705,-0.607989,2.66674,2.33977,-1.72527
1712840657546984536,93.0391,107.663,33.6308,2.7087,-1.81664,-0.572711,4.23823,2.25085,-2.24099,0,0,-0.58071,-0.335986,93.2089,107.717,33.6028,2.78326,-1.68994,-0.642361,2.51843,2.37105,-1.71126
1712840657567239584,93.0941,107.627,33.6188,2.79253,-1.77065,-0.618358,4.14032,2.34922,-2.31777,0,0,-0.568928,-0.326561,93.2651,107.683,33.5896,2.83227,-1.64221,-0.676414,2.38475,2.40142,-1.69339
1712840657587151885,93.1508,107.592,33.606,2.87414,-1.72265,-0.665179,4.01674,2.45009,-2.35803,0,0,-0.554061,-0.317136,93.3222,107.651,33.5757,2.87879,-1.59241,-0.709413,2.26895,2.57637,-1.60644
1712840657607104883,93.2091,107.558,33.5922,2.95324,-1.67253,-0.712104,3.89243,2.56379,-2.32388,0,0,-0.536393,-0.307712,93.3802,107.62,33.5612,2.92309,-1.53924,-0.740668,2.16246,2.73809,-1.51904
1712840657627113225,93.2689,107.525,33.5775,3.0298,-1.62003,-0.757739,3.76206,2.68704,-2.23269,0,0,-0.516492,-0.298287,93.4391,107.59,33.5461,2.96535,-1.48297,-0.770172,2.06501,2.88693,-1.43124
1712840657647016338,93.3302,107.493,33.5619,3.10366,-1.565,-0.801141,3.62135,2.81762,-2.10321,0,0,-0.495075,-0.288862,93.4988,107.56,33.5304,3.00575,-1.42385,-0.797916,1.97634,3.02324,-1.3431
1712840657667048876,93.393,107.463,33.5455,3.1746,-1.50728,-0.841684,3.47033,2.95545,-1.94864,0,0,-0.472879,-0.279437,93.5593,107.533,33.5142,3.04421,-1.36353,-0.824043,1.87143,3.00885,-1.26944
1712840657687131007,93.4572,107.433,33.5283,3.24232,-1.44681,-0.879204,3.29882,3.09048,-1.80598,0,0,-0.450565,-0.270013,93.6206,107.506,33.4975,3.08066,-1.30349,-0.848688,1.7748,2.99592,-1.19494
1712840657707155284,93.5227,107.405,33.5104,3.30647,-1.38367,-0.913988,3.11492,3.22254,-1.67377,0,0,-0.428616,-0.260588,93.6825,107.48,33.4803,3.11526,-1.24369,-0.871835,1.68623,2.98438,-1.11968
1712840657729314747,93.5894,107.378,33.4918,3.36689,-1.31793,-0.946178,2.9264,3.35029,-1.54591,0,0,-0.407349,-0.251163,93.7452,107.456,33.4626,3.14868,-1.18342,-0.892685,1.65646,3.04158,-0.966031
1712840657747175145,93.6573,107.352,33.4725,3.42363,-1.2496,-0.975562,2.75186,3.48564,-1.38156,0,0,-0.386966,-0.241738,93.8085,107.433,33.4446,3.18152,-1.12206,-0.910507,1.62761,3.09355,-0.816956
1712840657767150587,93.7264,107.328,33.4528,3.47705,-1.17849,-1.00123,2.59112,3.62428,-1.18357,0,0,-0.367625,-0.232313,93.8724,107.411,33.4262,3.21379,-1.05971,-0.925393,1.59966,3.14042,-0.672387
1712840657787051104,93.7964,107.305,33.4325,3.52731,-1.10471,-1.02287,2.43569,3.7514,-0.981772,0,0,-0.349379,-0.222889,93.937,107.391,33.4076,3.24551,-0.996474,-0.937432,1.57262,3.18232,-0.532258
1712840657807026044,93.8674,107.284,33.4119,3.57451,-1.02854,-1.04052,2.28547,3.8618,-0.784521,0,0,-0.332209,-0.213464,94.0022,107.371,33.3888,3.27635,-0.932841,-0.945454,1.51218,3.17998,-0.271792
1712840657827404515,93.9394,107.264,33.3909,3.61886,-0.950224,-1.05398,2.15076,3.96859,-0.559019,0,0,-0.316022,-0.204039,94.0681,107.353,33.3698,3.30603,-0.869316,-0.94838,1.45595,3.17159,-0.0226706
1712840657847128703,94.0122,107.246,33.3697,3.6606,-0.869887,-1.06282,2.02502,4.06362,-0.320269,0,0,-0.300646,-0.194614,94.1345,107.337,33.3509,3.33462,-0.806017,-0.946434,1.40382,3.15735,0.215376
1712840657867032457,94.0858,107.229,33.3484,3.69989,-0.787784,-1.06672,1.90432,4.14264,-0.071324,0,0,-0.285878,-0.18519,94.2014,107.321,33.332,3.36221,-0.743059,-0.939837,1.35565,3.13745,0.442616
1712840657886954545,94.1601,107.214,33.3271,3.73677,-0.704333,-1.06566,1.78285,4.19776,0.176391,0,0,-0.271519,-0.175765,94.269,107.307,33.3133,3.3888,-0.680296,-0.930883,1.30454,3.13834,0.453572
1712840657907031428,94.2352,107.201,33.3058,3.77106,-0.620302,-1.0603,1.64405,4.19648,0.347998,0,0,-0.257437,-0.16634,94.337,107.294,33.2948,3.41441,-0.617547,-0.921659,1.25675,3.13609,0.469703
1712840657927081253,94.311,107.189,33.2847,3.80247,-0.536744,-1.05205,1.49621,4.15416,0.471734,0,0,-0.243565,-0.156915,94.4055,107.282,33.2764,3.4391,-0.554873,-0.912062,1.21219,3.13079,0.49081
1712840657947358906,94.3873,107.179,33.2638,3.8309,-0.454292,-1.04156,1.34656,4.08816,0.57416,0,0,-0.229902,-0.14749,94.4745,107.272,33.2583,3.46292,-0.492335,-0.901995,1.17077,3.12255,0.516695
1712840657967706223,94.4642,107.171,33.2431,3.85635,-0.373298,-1.02915,1.19883,4.00989,0.665819,0,0,-0.216479,-0.138066,94.544,107.263,33.2403,3.4859,-0.429872,-0.891018,1.12723,3.12309,0.581155
1712840657987060811,94.5415,107.164,33.2226,3.87889,-0.293889,-1.01488,1.05697,3.93181,0.762656,0,0,-0.20335,-0.128641,94.614,107.255,33.2226,3.50803,-0.367436,-0.878744,1.08607,3.11992,0.646274
1712840658007101310,94.6193,107.159,33.2025,3.89867,-0.215998,-0.998619,0.921607,3.85789,0.863181,0,0,-0.190562,-0.119216,94.6844,107.248,33.2052,3.52935,-0.305099,-0.865163,1.04724,3.11316,0.711987
1712840658027078662,94.6975,107.156,33.1827,3.9158,-0.139542,-0.98037,0.792394,3.78841,0.960899,0,0,-0.178128,-0.109791,94.7551,107.242,33.188,3.55006,-0.242873,-0.850416,1.02333,3.10873,0.762836
1712840658047063837,94.7759,107.154,33.1633,3.9304,-0.0644454,-0.960257,0.668949,3.72172,1.0486,0,0,-0.166049,-0.100367,94.8264,107.238,33.1712,3.5703,-0.18078,-0.834642,1.00085,3.09986,0.814734
1712840658067139642,94.8547,107.153,33.1443,3.9426,0.00934367,-0.938494,0.551826,3.6576,1.12627,0,0,-0.154314,-0.0909418,94.898,107.235,33.1547,3.5901,-0.118907,-0.81782,0.979752,3.0867,0.867613
1712840658086997587,94.9336,107.154,33.1257,3.95252,0.0818729,-0.91526,0.441793,3.59562,1.19588,0,0,-0.142909,-0.081517,94.97,107.233,33.1385,3.6095,-0.0573391,-0.799932,0.960013,3.06939,0.921403
1712840658107054686,95.0128,107.157,33.1077,3.96032,0.153176,-0.890702,0.339705,3.53483,1.25909,0,0,-0.131819,-0.0720922,95.0423,107.233,33.1227,3.6292,0.00299409,-0.781348,1.00974,2.96478,0.937109
1712840658127142194,95.092,107.16,33.0901,3.96616,0.223196,-0.865148,0.245331,3.46585,1.29221,0,0,-0.121033,-0.0626675,95.1151,107.233,33.1072,3.64988,0.0612854,-0.76244,1.05826,2.86518,0.953903
1712840658146955277,95.1714,107.165,33.0731,3.97021,0.291752,-0.839163,0.162159,3.38862,1.30444,0,0,-0.110576,-0.0532427,95.1883,107.235,33.0922,3.67152,0.117634,-0.743185,1.10558,2.77045,0.971744
1712840658167342677,95.2508,107.172,33.0566,3.97275,0.358682,-0.813042,0.0943491,3.30298,1.30721,0,0,-0.100489,-0.0438179,95.262,107.238,33.0775,3.69409,0.172135,-0.723564,1.15169,2.68048,0.990591
1712840658187003013,95.3303,107.18,33.0406,3.97411,0.423807,-0.786899,0.0453782,3.20804,1.30759,0,0,-0.0908027,-0.0343931,95.3361,107.242,33.0632,3.71743,0.224862,-0.70369,1.18141,2.59289,0.996932
1712840658207139856,95.4098,107.189,33.0251,3.9747,0.486922,-0.760786,0.0172219,3.10178,1.30376,0,0,-0.0815149,-0.0249684,95.4107,107.247,33.0494,3.74134,0.275879,-0.683682,1.21031,2.50957,1.00398
1712840658227187683,95.4893,107.199,33.0101,3.97494,0.547808,-0.734762,0.0102164,2.98547,1.29937,0,0,-0.0725782,-0.0155436,95.4858,107.253,33.0359,3.76583,0.325272,-0.663526,1.23839,2.4304,1.01172
1712840658247014700,95.5688,107.211,32.9957,3.97524,0.606286,-0.708806,0.0229013,2.86136,1.29719,0,0,-0.0639085,-0.0061188,95.5613,107.26,33.0228,3.79087,0.373123,-0.643208,1.26567,2.35529,1.02012
1712840658267513972,95.6483,107.223,32.9818,3.97597,0.662225,-0.682862,0.0525471,2.73197,1.29821,0,0,-0.0554029,0.00330598,95.6374,107.268,33.0102,3.81691,0.418137,-0.622794,1.33794,2.14771,1.02191
1712840658287139403,95.7278,107.237,32.9684,3.97743,0.715505,-0.65702,0.0952371,2.5951,1.28488,0,0,-0.0469581,0.0127308,95.714,107.277,32.9979,3.84437,0.459093,-0.602309,1.40763,1.94941,1.02713
1712840658307475207,95.8074,107.252,32.9555,3.97985,0.765985,-0.631523,0.149007,2.45201,1.2654,0,0,-0.0384788,0.0221555,95.7912,107.286,32.9861,3.8732,0.496174,-0.581687,1.47478,1.76017,1.03567
1712840658327131350,95.887,107.268,32.9431,3.98346,0.813532,-0.606398,0.213199,2.30136,1.24886,0,0,-0.0298696,0.0315803,95.869,107.297,32.9747,3.90335,0.529559,-0.560861,1.53938,1.57978,1.04741
