timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719654898473133897,12.0135,38.6501,2.46523,-2.19631,-0.552284,-0.0263003,-0.238915,1.10948,-0.273682,0,0,2.67768,2.82182,12.0042,38.6646,2.4941,-2.19723,-0.543316,0.0341279,-0.339577,0.981789,0.147495
1719654898493096163,11.9695,38.6393,2.46462,-2.20094,-0.530498,-0.0351234,-0.228364,1.07852,-0.509285,0,0,2.71735,2.81829,11.9602,38.6539,2.49481,-2.20396,-0.523677,0.037145,-0.334253,0.98206,0.154153
1719654898513606635,11.9255,38.6289,2.46382,-2.20552,-0.509067,-0.0453547,-0.23097,1.06466,-0.49835,0,0,2.75647,2.81475,11.916,38.6436,2.49559,-2.21071,-0.504071,0.0402389,-0.339807,0.978545,0.155213
1719654898534224176,11.8813,38.619,2.46282,-2.21024,-0.487849,-0.0539733,-0.242136,1.05939,-0.331763,0,0,2.7913,2.90932,11.8718,38.6337,2.49642,-2.21756,-0.484536,0.0433525,-0.345023,0.974968,0.156118
1719654898553166950,11.837,38.6094,2.46169,-2.21525,-0.466658,-0.0579887,-0.255428,1.04884,-0.166758,0,0,2.81913,2.90921,11.8273,38.6243,2.49732,-2.22449,-0.465145,0.0464924,-0.348264,0.964082,0.157847
1719654898573034779,11.7927,38.6003,2.46051,-2.2205,-0.445804,-0.0597715,-0.271346,1.04086,0.02713,0,0,2.84015,2.98719,11.7828,38.6151,2.49828,-2.23148,-0.445972,0.0496653,-0.351324,0.953303,0.159415
1719654898593109239,11.7482,38.5916,2.45933,-2.22605,-0.42515,-0.0583394,-0.278775,1.0118,-0.0173633,0,0,2.85649,2.98644,11.7381,38.6064,2.49931,-2.23855,-0.427058,0.0528709,-0.354955,0.938085,0.16112
1719654898613126207,11.7036,38.5833,2.45817,-2.23177,-0.404992,-0.0574748,-0.295637,1.01148,0.170167,0,0,2.87111,3.02544,11.6932,38.5981,2.5004,-2.24568,-0.408447,0.056109,-0.358407,0.92309,0.162658
1719654898633127840,11.659,38.5754,2.45707,-2.23789,-0.384645,-0.0513548,-0.314646,1.02037,0.40814,0,0,2.88668,3.00729,11.6483,38.5901,2.50155,-2.25278,-0.389971,0.0593218,-0.351024,0.924492,0.158624
1719654898653092037,11.6141,38.5679,2.45614,-2.24436,-0.364152,-0.0410506,-0.331605,1.02734,0.603533,0,0,2.9047,2.8942,11.6031,38.5825,2.50277,-2.25972,-0.371467,0.062454,-0.343699,0.925828,0.1546
1719654898673099520,11.5692,38.5608,2.45542,-2.25087,-0.34415,-0.0334789,-0.304477,0.939652,-0.193803,0,0,2.92511,2.79995,11.5579,38.5752,2.50405,-2.26653,-0.352943,0.0655183,-0.337466,0.926599,0.151816
1719654898693116294,11.5241,38.5541,2.45469,-2.25691,-0.325662,-0.0394631,-0.319762,0.955401,0.0810251,0,0,2.94394,2.80781,11.5125,38.5683,2.50539,-2.27322,-0.334404,0.0685263,-0.331281,0.927268,0.148978
1719654898713096147,11.4789,38.5478,2.454,-2.26383,-0.305541,-0.0259881,-0.366152,1.04405,1.13424,0,0,2.95592,2.80481,11.4669,38.5618,2.50679,-2.27982,-0.315892,0.0714894,-0.32883,0.923946,0.147315
1719654898733041440,11.4381,38.5425,2.45373,-2.27053,-0.286591,-0.00296753,-0.372239,1.04923,1.29163,0,0,2.95822,2.84936,11.4213,38.5557,2.50825,-2.28637,-0.297446,0.0744182,-0.326318,0.920605,0.145544
1719654898753565789,11.3926,38.5369,2.45391,-2.27776,-0.266124,0.0183369,-0.343865,0.982665,0.675982,0,0,2.95057,2.84688,11.3755,38.5499,2.50977,-2.29288,-0.279068,0.0773105,-0.323748,0.917246,0.143667
1719654898773115993,11.347,38.5318,2.45436,-2.28433,-0.247161,0.0252749,-0.316856,0.920985,0.0947541,0,0,2.93385,2.8443,11.3296,38.5445,2.51134,-2.29923,-0.26082,0.0802205,-0.311601,0.907573,0.1473
1719654898792951606,11.3012,38.527,2.45487,-2.29055,-0.229044,0.0246726,-0.30743,0.89597,-0.0988783,0,0,2.91161,2.87341,11.2835,38.5395,2.51298,-2.30534,-0.242764,0.0832009,-0.299705,0.898037,0.150698
1719654898813210609,11.2554,38.5226,2.45534,-2.29666,-0.21128,0.0217477,-0.300996,0.875401,-0.249227,0,0,2.88763,2.86235,11.2374,38.5348,2.51467,-2.31123,-0.224884,0.086231,-0.289674,0.889976,0.15229
1719654898833077736,11.2094,38.5186,2.45572,-2.30272,-0.193762,0.0176706,-0.310059,0.885212,-0.0594773,0,0,2.8658,2.84934,11.1911,38.5305,2.51643,-2.31693,-0.207164,0.0892915,-0.279823,0.882027,0.153733
1719654898853093855,11.1632,38.5149,2.45609,-2.30909,-0.175811,0.0201515,-0.326201,0.909052,0.301466,0,0,2.84895,2.82961,11.1447,38.5265,2.51824,-2.32242,-0.189605,0.0923827,-0.268966,0.873909,0.15536
1719654898873145652,11.117,38.5116,2.45657,-2.31571,-0.157518,0.0285352,-0.333239,0.91644,0.497898,0,0,2.83795,2.8059,11.0982,38.5229,2.52012,-2.32769,-0.172207,0.0955048,-0.258283,0.865986,0.156819
1719654898893205806,11.0706,38.5086,2.45725,-2.32236,-0.139253,0.0390706,-0.329451,0.906754,0.520419,0,0,2.83216,2.8031,11.0516,38.5196,2.52206,-2.33275,-0.154965,0.0986544,-0.24777,0.858256,0.158113
1719654898912942432,11.0241,38.506,2.45813,-2.32887,-0.121234,0.0496186,-0.3217,0.895555,0.541899,0,0,2.82982,2.80032,11.0049,38.5167,2.52407,-2.3376,-0.137875,0.101828,-0.237428,0.850716,0.159245
1719654898933063395,10.9798,38.5038,2.45918,-2.3349,-0.1043,0.0604279,-0.312139,0.886866,0.595452,0,0,2.82906,2.78144,10.9581,38.5141,2.52614,-2.34222,-0.120936,0.10501,-0.224594,0.843243,0.158951
1719654898953085514,10.933,38.5019,2.46051,-2.34101,-0.086668,0.0727723,-0.297845,0.8751,0.62463,0,0,2.82843,2.75675,10.9112,38.5119,2.52827,-2.34659,-0.104144,0.108186,-0.21198,0.835978,0.158566
1719654898973060136,10.8862,38.5004,2.46209,-2.3468,-0.0692994,0.0853331,-0.280563,0.860884,0.619161,0,0,2.82673,2.7537,10.8642,38.51,2.53046,-2.35072,-0.0875444,0.111333,-0.201344,0.824058,0.156214
1719654898993114094,10.8392,38.4992,2.46392,-2.35225,-0.05219,0.0979758,-0.264424,0.850206,0.644748,0,0,2.82273,2.7495,10.8172,38.5084,2.53272,-2.35464,-0.0711788,0.114434,-0.190823,0.812573,0.153849
1719654899014523643,10.7921,38.4983,2.46601,-2.35738,-0.0352944,0.110998,-0.248338,0.83885,0.64921,0,0,2.81581,2.74647,10.77,38.5071,2.53504,-2.35841,-0.0549483,0.117485,-0.186093,0.810488,0.151231
1719654899033129164,10.7449,38.4978,2.46836,-2.36218,-0.0186479,0.123735,-0.232314,0.825398,0.618237,0,0,2.80621,2.75376,10.7228,38.5062,2.53742,-2.36208,-0.0387591,0.120483,-0.181408,0.808434,0.148515
1719654899053156357,10.6976,38.4975,2.47095,-2.36667,-0.00229141,0.13551,-0.216699,0.80967,0.550236,0,0,2.79473,2.74985,10.6755,38.5056,2.53986,-2.36565,-0.0226309,0.123425,-0.175095,0.804405,0.14571
1719654899073061054,10.6502,38.4977,2.47377,-2.37087,0.0137616,0.145959,-0.203512,0.796292,0.500812,0,0,2.7826,2.74344,10.6282,38.5053,2.54236,-2.36909,-0.00658207,0.12631,-0.16889,0.8005,0.142807
1719654899093214635,10.6028,38.4981,2.47679,-2.37483,0.0295848,0.155757,-0.193011,0.786492,0.482256,0,0,2.77109,2.7345,10.5808,38.5053,2.54491,-2.37242,0.00941097,0.129128,-0.164237,0.798811,0.138961
1719654899113120345,10.5552,38.4988,2.48,-2.3786,0.0452351,0.165309,-0.184148,0.778674,0.471596,0,0,2.76099,2.72271,10.5333,38.5057,2.54752,-2.37566,0.0253706,0.131868,-0.159612,0.79716,0.135052
1719654899133229748,10.5076,38.4999,2.4834,-2.3822,0.0607371,0.174559,-0.17598,0.771439,0.448934,0,0,2.75261,2.71244,10.4857,38.5063,2.55019,-2.37881,0.0413196,0.134531,-0.15574,0.797726,0.131149
1719654899153082263,10.4599,38.5013,2.48698,-2.38564,0.0761022,0.183257,-0.168255,0.764985,0.416165,0,0,2.74576,2.6988,10.4381,38.5073,2.5529,-2.38189,0.0572794,0.137114,-0.151849,0.79825,0.127186
1719654899172981873,10.4122,38.5029,2.49072,-2.38894,0.0913466,0.191203,-0.160777,0.759382,0.374118,0,0,2.73993,2.69605,10.3905,38.5086,2.55567,-2.38489,0.0732493,0.139618,-0.147942,0.798732,0.123165
1719654899193120603,10.3644,38.5049,2.49462,-2.39208,0.106501,0.198395,-0.154029,0.756302,0.34528,0,0,2.73446,2.69004,10.3427,38.5102,2.55849,-2.38779,0.0892104,0.142049,-0.141973,0.797386,0.119954
1719654899213151988,10.3165,38.5072,2.49866,-2.3951,0.121613,0.205073,-0.147665,0.754968,0.320775,0,0,2.72885,2.68055,10.295,38.5122,2.56135,-2.39057,0.105145,0.144415,-0.136061,0.796081,0.116646
1719654899233140805,10.2686,38.5098,2.50282,-2.39799,0.136709,0.211244,-0.141398,0.754642,0.294495,0,0,2.72288,2.67597,10.2471,38.5144,2.56426,-2.39316,0.121001,0.146734,-0.123649,0.789569,0.11524
1719654899253020781,10.2206,38.5127,2.5071,-2.40076,0.151806,0.21689,-0.135099,0.75505,0.268823,0,0,2.71642,2.66647,10.1992,38.517,2.56722,-2.39551,0.136729,0.149024,-0.111482,0.783297,0.113652
1719654899273114085,10.1725,38.5159,2.51149,-2.40339,0.166912,0.222014,-0.12831,0.755426,0.242902,0,0,2.70945,2.66327,10.1513,38.5199,2.57022,-2.39764,0.15233,0.151283,-0.100745,0.776858,0.112248
1719654899292997863,10.1245,38.5193,2.51598,-2.40588,0.182019,0.226632,-0.120418,0.754995,0.217784,0,0,2.70205,2.65336,10.1033,38.5231,2.57327,-2.39952,0.167806,0.15351,-0.0879012,0.77078,0.110455
1719654899313119696,10.0763,38.5231,2.52055,-2.4082,0.197102,0.230748,-0.110918,0.753043,0.193973,0,0,2.69436,2.64297,10.0553,38.5266,2.57636,-2.40115,0.183163,0.1557,-0.0753647,0.764961,0.108489
1719654899333217909,10.0281,38.5272,2.52521,-2.41031,0.212129,0.234416,-0.0995243,0.749184,0.172375,0,0,2.68652,2.63813,10.0073,38.5304,2.5795,-2.40254,0.1984,0.157853,-0.0629742,0.758774,0.106781
1719654899353106077,9.9799,38.5316,2.52993,-2.41217,0.227058,0.23768,-0.0861744,0.743369,0.153209,0,0,2.67857,2.62816,9.95923,38.5346,2.58268,-2.40367,0.213516,0.15997,-0.0508772,0.752862,0.104904
1719654899373146229,9.93164,38.5363,2.53471,-2.41374,0.241852,0.240557,-0.071054,0.735719,0.134304,0,0,2.67057,2.62515,9.91114,38.539,2.5859,-2.40457,0.228517,0.162048,-0.0390703,0.747221,0.102861
1719654899393144821,9.88335,38.5413,2.53955,-2.415,0.25648,0.24308,-0.0546051,0.726867,0.117278,0,0,2.66255,2.62139,9.86305,38.5437,2.58916,-2.40523,0.243402,0.16408,-0.0262021,0.741358,0.100361
1719654899412982126,9.83504,38.5466,2.54443,-2.41592,0.270923,0.245262,-0.0373532,0.71734,0.100572,0,0,2.65463,2.61166,9.81494,38.5487,2.59246,-2.40562,0.258172,0.166061,-0.0136079,0.735714,0.0977317
1719654899433100222,9.79155,38.5516,2.54886,-2.41645,0.283758,0.246949,-0.0216219,0.708797,0.0868306,0,0,2.64773,2.60694,9.76682,38.554,2.5958,-2.40579,0.272846,0.167985,-0.00327158,0.731729,0.0946204
1719654899453148106,9.73838,38.558,2.55431,-2.41672,0.299244,0.248713,-0.00273983,0.699149,0.0736094,0,0,2.63969,2.59668,9.71871,38.5596,2.59918,-2.40576,0.287443,0.169846,0.00686084,0.72791,0.0913935
1719654899473065416,9.69005,38.5641,2.5593,-2.41661,0.313148,0.250061,0.0127359,0.69148,0.0597931,0,0,2.63276,2.59165,9.67059,38.5655,2.6026,-2.40549,0.301928,0.171633,0.0194669,0.720716,0.0873247
1719654899493033198,9.64172,38.5705,2.56432,-2.41622,0.326915,0.251131,0.0261597,0.685349,0.0466357,0,0,2.62609,2.57857,9.62249,38.5717,2.60605,-2.40498,0.316273,0.173338,0.0318856,0.713783,0.0831924
1719654899513063774,9.59582,38.5768,2.56909,-2.41561,0.33989,0.251893,0.037932,0.680461,0.0321004,0,0,2.61989,2.5752,9.5744,38.5782,2.60953,-2.40422,0.330481,0.17496,0.0441185,0.707109,0.0789982
1719654899533474574,9.5451,38.5841,2.57439,-2.41468,0.354132,0.252451,0.0506846,0.676056,0.0212057,0,0,2.61299,2.57182,9.52632,38.5849,2.61304,-2.40336,0.344552,0.176506,0.0414538,0.700013,0.0755592
1719654899553091306,9.49682,38.5913,2.57944,-2.41355,0.367614,0.252785,0.06275,0.67204,0.0114249,0,0,2.60621,2.68491,9.47826,38.592,2.61659,-2.40255,0.358495,0.177958,0.0395469,0.694234,0.0696165
1719654899573060698,9.44856,38.5988,2.58448,-2.41215,0.380675,0.248107,0.0783752,0.616151,-0.732691,0,0,2.59951,2.7279,9.43022,38.5993,2.62016,-2.40178,0.372322,0.179291,0.0376136,0.688526,0.0636762
1719654899593105783,9.40033,38.6066,2.58928,-2.41048,0.392814,0.231531,0.0879265,0.605578,-0.809866,0,0,2.59571,2.7244,9.38219,38.6068,2.62376,-2.40104,0.386046,0.180505,0.0366222,0.683813,0.0578064
1719654899613502707,9.35214,38.6145,2.59376,-2.40865,0.405018,0.217537,0.0943782,0.618617,-0.533525,0,0,2.59842,2.72089,9.33418,38.6147,2.62738,-2.40032,0.399675,0.181603,0.0355731,0.67912,0.0519412
1719654899633289500,9.30399,38.6228,2.59802,-2.40671,0.417467,0.208892,0.0993678,0.622526,-0.38508,0,0,2.60894,2.71922,9.28618,38.6228,2.63102,-2.39962,0.413211,0.182583,0.0344675,0.674448,0.0460813
1719654899653104367,9.25587,38.6312,2.60212,-2.40469,0.429833,0.200858,0.102014,0.613278,-0.430198,0,0,2.62629,2.72039,9.23819,38.6312,2.63468,-2.39893,0.426638,0.183461,0.0338346,0.668308,0.0417085
1719654899673008030,9.2078,38.64,2.60605,-2.40265,0.442008,0.191808,0.101347,0.605316,-0.459995,0,0,2.64815,2.72402,9.19022,38.6399,2.63836,-2.39826,0.439943,0.184251,0.0331343,0.662225,0.0372752
1719654899693099598,9.15977,38.6489,2.60979,-2.40066,0.454087,0.183063,0.0974411,0.60409,-0.392238,0,0,2.6717,2.72573,9.14226,38.6488,2.64205,-2.39761,0.453107,0.184941,0.0323038,0.654208,0.0317415
1719654899713145570,9.11177,38.6581,2.61338,-2.39877,0.466201,0.176543,0.0910211,0.608032,-0.248025,0,0,2.69427,2.73424,9.09431,38.658,2.64576,-2.39697,0.466112,0.18552,0.0314063,0.64631,0.026191
1719654899733132359,9.06382,38.6676,2.61688,-2.39703,0.478423,0.173359,0.083086,0.614584,-0.0643207,0,0,2.71381,2.73665,9.04638,38.6675,2.64947,-2.39635,0.478909,0.185983,0.0307212,0.633348,0.020087
1719654899753112628,9.01589,38.6773,2.62034,-2.39545,0.490761,0.173615,0.074903,0.61852,0.0798426,0,0,2.72918,2.77357,8.99846,38.6772,2.6532,-2.39574,0.491448,0.186324,0.0299499,0.62065,0.0140039
1719654899773119088,8.968,38.6872,2.62384,-2.39402,0.503108,0.175716,0.0678308,0.613994,0.0965204,0,0,2.7401,2.77766,8.95055,38.6871,2.65692,-2.39511,0.503712,0.18654,0.0330642,0.605792,0.00755866
1719654899793142214,8.92013,38.6974,2.62737,-2.39273,0.515326,0.177632,0.0618018,0.60794,0.099313,0,0,2.74746,2.79275,8.90266,38.6973,2.66066,-2.39442,0.515682,0.186627,0.0360973,0.591191,0.00117126
1719654899813168084,8.87229,38.7078,2.63094,-2.39154,0.527421,0.179746,0.0570415,0.600724,0.10439,0,0,2.75273,2.77858,8.85478,38.7078,2.66439,-2.3937,0.527431,0.186563,0.0361068,0.583787,-0.00750093
1719654899833125903,8.82447,38.7185,2.63456,-2.39044,0.539365,0.182175,0.0535733,0.593793,0.144794,0,0,2.75722,2.68331,8.80691,38.7184,2.66812,-2.39298,0.539034,0.186327,0.0360713,0.576591,-0.0160905
1719654899853229778,8.77667,38.7294,2.63823,-2.38937,0.551009,0.183113,0.0544388,0.562554,-0.177432,0,0,2.76143,2.68274,8.75906,38.7293,2.67184,-2.39228,0.550481,0.18593,0.0332886,0.568157,-0.0236442
1719654899873092039,8.72889,38.7405,2.64185,-2.38828,0.562096,0.178896,0.0541706,0.550361,-0.172989,0,0,2.76341,2.69254,8.71122,38.7404,2.67555,-2.39164,0.561762,0.185382,0.0305556,0.559974,-0.0311437
1719654899893110260,8.68114,38.7519,2.6454,-2.38721,0.573071,0.177069,0.0533966,0.546419,-0.0203375,0,0,2.761,2.67585,8.66339,38.7518,2.67925,-2.39104,0.572956,0.184669,0.0298721,0.55937,-0.0400889
1719654899913098424,8.63341,38.7634,2.64894,-2.38614,0.583919,0.177486,0.0530355,0.538174,0.0569869,0,0,2.75399,2.63154,8.61557,38.7634,2.68294,-2.39045,0.584137,0.183779,0.0291607,0.558799,-0.0488973
1719654899933372881,8.58569,38.7752,2.65251,-2.38509,0.594586,0.178981,0.0521828,0.529079,0.0969534,0,0,2.74301,2.62974,8.56777,38.7751,2.6866,-2.38987,0.595308,0.182714,0.0284227,0.558258,-0.0575698
1719654899953083725,8.538,38.7872,2.65611,-2.38406,0.60509,0.181216,0.0503694,0.521102,0.113245,0,0,2.72836,2.61991,8.51998,38.7872,2.69025,-2.3893,0.606461,0.181475,0.0285315,0.557051,-0.0663269
1719654899973769974,8.49033,38.7994,2.65975,-2.38308,0.615433,0.18317,0.0477694,0.513767,0.081755,0,0,2.71063,2.60898,8.4722,38.7994,2.69386,-2.38872,0.617596,0.180035,0.0297588,0.556495,-0.0776611
1719654899993051606,8.44268,38.8118,2.66343,-2.38216,0.625661,0.184413,0.0443089,0.509932,0.0483742,0,0,2.69101,2.60625,8.42443,38.8119,2.69745,-2.38811,0.628721,0.178371,0.030926,0.555965,-0.0887345
1719654900013041499,8.39504,38.8245,2.66713,-2.38131,0.635851,0.185084,0.0404281,0.509605,0.0186031,0,0,2.67083,2.60439,8.37668,38.8246,2.701,-2.38749,0.639835,0.176487,0.0320343,0.555461,-0.0995499
1719654900033173860,8.34743,38.8373,2.67083,-2.38054,0.646067,0.185233,0.0366174,0.512442,-0.000920392,0,0,2.65141,2.59358,8.32893,38.8375,2.7045,-2.38682,0.650934,0.17439,0.0346182,0.554415,-0.110111
1719654900053612521,8.29982,38.8503,2.67453,-2.37984,0.656371,0.185247,0.0331738,0.518518,0.008188,0,0,2.63395,2.58222,8.2812,38.8506,2.70797,-2.3861,0.662012,0.172084,0.0371262,0.553426,-0.120422
1719654900073091486,8.25223,38.8635,2.67824,-2.3792,0.666811,0.185542,0.0307359,0.525288,0.0184229,0,0,2.61918,2.56297,8.23349,38.8639,2.71139,-2.3853,0.673123,0.169554,0.0427252,0.557685,-0.132593
1719654900093149417,8.20465,38.877,2.68196,-2.3786,0.67737,0.185802,0.029888,0.530057,-0.00141394,0,0,2.60719,2.5282,8.18579,38.8775,2.71475,-2.38439,0.684319,0.166783,0.0481421,0.561854,-0.14444
1719654900113120779,8.15709,38.8906,2.68567,-2.378,0.687994,0.185249,0.0310966,0.530766,-0.07827,0,0,2.59742,2.52634,8.13811,38.8913,2.71806,-2.38341,0.695582,0.163813,0.0499263,0.564476,-0.152553
1719654900132995033,8.10953,38.9045,2.68936,-2.37735,0.698636,0.183359,0.0333036,0.534115,-0.0980185,0,0,2.58863,2.54261,8.09046,38.9053,2.7213,-2.3824,0.706897,0.160682,0.0516999,0.567015,-0.160493
1719654900153105293,8.06199,38.9186,2.693,-2.37666,0.70937,0.18155,0.0366312,0.539049,-0.0862678,0,0,2.57971,2.53336,8.04282,38.9196,2.72448,-2.38134,0.718258,0.157389,0.0543996,0.569059,-0.168775
1719654900173122393,8.01447,38.9329,2.69662,-2.37588,0.720195,0.179843,0.0410907,0.54353,-0.0843812,0,0,2.57065,2.5237,7.9952,38.9341,2.7276,-2.38022,0.729659,0.153932,0.0570739,0.571058,-0.176867
1719654900193144590,7.96696,38.9474,2.7002,-2.37501,0.731112,0.178136,0.0461148,0.548111,-0.0875843,0,0,2.56183,2.52209,7.94761,38.9488,2.73064,-2.37906,0.741101,0.150293,0.0591574,0.573054,-0.186976
1719654900213114835,7.91947,38.9621,2.70374,-2.37404,0.742121,0.176305,0.0511972,0.552806,-0.0978395,0,0,2.55343,2.52097,7.90004,38.9637,2.73361,-2.37785,0.752581,0.146455,0.0612313,0.574994,-0.196806
1719654900233100405,7.872,38.9771,2.70725,-2.37296,0.753226,0.174202,0.0558879,0.557665,-0.113997,0,0,2.5456,2.50379,7.8525,38.9789,2.7365,-2.37661,0.764166,0.142412,0.0632609,0.583437,-0.207404
1719654900253134969,7.82455,38.9922,2.71071,-2.37181,0.764429,0.171725,0.0598818,0.562577,-0.135819,0,0,2.53854,2.48584,7.80498,38.9943,2.7393,-2.37532,0.775917,0.138161,0.0653049,0.591567,-0.217685
1719654900273122132,7.77713,39.0076,2.71411,-2.37057,0.77573,0.168741,0.0630595,0.567333,-0.167324,0,0,2.53212,2.48068,7.75748,39.0099,2.74202,-2.374,0.787813,0.133695,0.0672458,0.598005,-0.22881
1719654900293084962,7.72973,39.0233,2.71745,-2.36929,0.787138,0.165201,0.0652889,0.57362,-0.18619,0,0,2.52579,2.47549,7.71002,39.0258,2.74465,-2.37263,0.799835,0.129011,0.0692163,0.604209,-0.239571
1719654900313305643,7.68235,39.0391,2.72072,-2.36797,0.798686,0.161354,0.0668033,0.581238,-0.199735,0,0,2.51909,2.46911,7.66258,39.0419,2.74718,-2.37123,0.811997,0.124104,0.0709344,0.611974,-0.251027
1719654900333129335,7.63501,39.0552,2.72391,-2.36662,0.810395,0.157217,0.0679233,0.589773,-0.215396,0,0,2.51186,2.4627,7.61517,39.0583,2.74961,-2.3698,0.824312,0.118973,0.0726931,0.619435,-0.262073
1719654900353065321,7.58769,39.0715,2.72701,-2.36525,0.822283,0.152732,0.0689286,0.59908,-0.233914,0,0,2.50418,2.45791,7.56779,39.0749,2.75194,-2.36832,0.836761,0.113625,0.0747975,0.625424,-0.272624
1719654900373043334,7.5404,39.0881,2.73001,-2.36386,0.834364,0.147864,0.0700382,0.60913,-0.253549,0,0,2.49619,2.45309,7.52044,39.0917,2.75415,-2.3668,0.849327,0.10807,0.0769369,0.63117,-0.282761
1719654900393019063,7.50022,39.1024,2.73249,-2.36266,0.844796,0.143416,0.0711832,0.618114,-0.270126,0,0,2.48933,2.44624,7.47311,39.1089,2.75626,-2.36524,0.862007,0.102302,0.0795021,0.636783,-0.29397
1719654900413057316,7.45062,39.1203,2.73544,-2.36115,0.857895,0.137543,0.0728701,0.629512,-0.289148,0,0,2.48101,2.43919,7.42583,39.1262,2.75824,-2.36362,0.874797,0.0963148,0.0820955,0.642157,-0.304698
1719654900433014221,7.40342,39.1375,2.73813,-2.35968,0.870599,0.131596,0.0734147,0.640953,-0.30618,0,0,2.47342,2.43219,7.37857,39.1438,2.76011,-2.36195,0.887683,0.0901262,0.085508,0.646374,-0.314087
1719654900453100957,7.35624,39.1551,2.7407,-2.35823,0.88354,0.125312,0.0718082,0.65314,-0.322937,0,0,2.46626,2.42473,7.33135,39.1617,2.76185,-2.3602,0.900651,0.0837542,0.0889307,0.650403,-0.323045
1719654900473233213,7.30909,39.1729,2.74314,-2.35682,0.896727,0.118697,0.0685881,0.665518,-0.339294,0,0,2.4595,2.42231,7.28416,39.1799,2.76346,-2.35839,0.913698,0.0772072,0.0923632,0.654248,-0.331578
1719654900493121146,7.26196,39.191,2.74545,-2.35549,0.910158,0.11177,0.064877,0.677366,-0.353984,0,0,2.45304,2.41618,7.23701,39.1983,2.76494,-2.35649,0.926807,0.070498,0.0974025,0.656617,-0.339277
1719654900513079287,7.21487,39.2093,2.74761,-2.35422,0.923813,0.104553,0.0619499,0.687806,-0.368009,0,0,2.44685,2.40948,7.1899,39.2169,2.76628,-2.35449,0.939962,0.0636388,0.102388,0.658857,-0.346581
1719654900533193654,7.16779,39.2279,2.74963,-2.353,0.937658,0.0970675,0.060931,0.696223,-0.381052,0,0,2.44093,2.39707,7.14283,39.2359,2.76748,-2.35238,0.953151,0.0566302,0.10949,0.660112,-0.35421
1719654900553152038,7.12075,39.2468,2.75149,-2.35177,0.951646,0.0893145,0.0626267,0.702018,-0.395831,0,0,2.43519,2.38286,7.09581,39.2551,2.76854,-2.35012,0.966366,0.0494732,0.116486,0.661292,-0.361423
1719654900573163855,7.07372,39.266,2.7532,-2.35047,0.965723,0.0812568,0.0674089,0.70512,-0.412207,0,0,2.42944,2.38021,7.04883,39.2745,2.76946,-2.34772,0.979608,0.0421794,0.123373,0.662958,-0.367888
1719654900593102625,7.02673,39.2854,2.75474,-2.34905,0.979844,0.0729349,0.0751712,0.706622,-0.419413,0,0,2.42329,2.37618,7.0019,39.2943,2.77023,-2.34518,0.992883,0.0347603,0.130144,0.664518,-0.373953
1719654900613106433,6.97976,39.3052,2.75612,-2.34745,0.993977,0.0644911,0.0855482,0.706343,-0.425534,0,0,2.41654,2.37072,6.95502,39.3142,2.77085,-2.34251,1.00619,0.0272285,0.137001,0.66599,-0.379163
1719654900633142635,6.93283,39.3252,2.75732,-2.34562,1.00809,0.0559065,0.0978402,0.704712,-0.432794,0,0,2.40927,2.36369,6.9082,39.3345,2.77132,-2.3397,1.01952,0.0195962,0.143743,0.66736,-0.384006
1719654900653175162,6.88594,39.3455,2.75835,-2.34353,1.02216,0.0471827,0.111185,0.702543,-0.439048,0,0,2.40173,2.35936,6.86144,39.355,2.77163,-2.33677,1.03284,0.0118849,0.14986,0.664312,-0.387077
1719654900673012536,6.83909,39.3661,2.75921,-2.34117,1.03619,0.0383502,0.124739,0.700427,-0.443997,0,0,2.39412,2.35319,6.81473,39.3758,2.77179,-2.33371,1.0461,0.00411522,0.155916,0.661356,-0.389837
1719654900693037946,6.79229,39.3869,2.75988,-2.33854,1.05018,0.0294281,0.137777,0.698612,-0.44771,0,0,2.38665,2.34659,6.76809,39.3969,2.7718,-2.33052,1.0593,-0.00369706,0.162491,0.658737,-0.391347
