timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719655875351632768,1.30503,0.0292944,1.98153,1.5449,0.0634298,-0.0403354,0.799168,0.110372,-0.0111845,0,0,0.0800107,0.104389,1.30868,0.0306325,1.98168,1.539,0.0659298,-0.0395152,0.816192,0.132471,-0.0151223
1719655875372191619,1.33609,0.0305855,1.98072,1.56079,0.065708,-0.0405577,0.790003,0.117591,-0.0109824,0,0,0.0839491,0.108736,1.33962,0.0319777,1.98089,1.55517,0.0685929,-0.0398039,0.801267,0.133843,-0.0137423
1719655875391653582,1.36746,0.0319237,1.97991,1.5765,0.0681388,-0.0407745,0.780862,0.125606,-0.0106218,0,0,0.088003,0.112883,1.37089,0.0333764,1.98009,1.57105,0.0712837,-0.0400648,0.78674,0.135242,-0.012341
1719655875411613479,1.39915,0.0333122,1.97909,1.59203,0.0707347,-0.0409822,0.771394,0.133986,-0.0100779,0,0,0.0921554,0.116838,1.40246,0.0348292,1.97929,1.58665,0.0740027,-0.0402974,0.772605,0.136669,-0.0109191
1719655875431715197,1.43114,0.0347542,1.97827,1.60735,0.073496,-0.0411771,0.761056,0.142032,-0.00933334,0,0,0.0963823,0.120806,1.43435,0.0363373,1.97848,1.60207,0.0768396,-0.0404775,0.770282,0.146982,-0.00710526
1719655875451538643,1.46344,0.036253,1.97745,1.62246,0.0764093,-0.0413444,0.749554,0.149103,-0.00706707,0,0,0.100651,0.124971,1.46655,0.0379041,1.97767,1.61746,0.0798805,-0.0405821,0.767847,0.157065,-0.00336805
1719655875471648695,1.49604,0.0378115,1.97662,1.63733,0.0794529,-0.0414529,0.737203,0.15511,-0.00354396,0,0,0.104924,0.129319,1.49905,0.0395338,1.97686,1.63277,0.0831161,-0.0405862,0.763714,0.166463,0.00292728
1719655875491631234,1.52893,0.0394319,1.97579,1.65195,0.0826098,-0.0414759,0.725007,0.160543,0.00158453,0,0,0.109173,0.133835,1.53186,0.04123,1.97605,1.648,0.0865377,-0.0404662,0.759534,0.175668,0.00904877
1719655875511719863,1.56211,0.0411166,1.97496,1.66634,0.0858756,-0.041385,0.714002,0.166124,0.00772476,0,0,0.113386,0.138492,1.56497,0.0429965,1.97524,1.66316,0.090144,-0.0402385,0.75617,0.184929,0.0137026
1719655875531650541,1.59558,0.0428677,1.97413,1.68052,0.0892603,-0.0411703,0.704966,0.172539,0.0137983,0,0,0.117568,0.143264,1.59838,0.044837,1.97444,1.67825,0.0939336,-0.0399189,0.752727,0.193994,0.0182374
1719655875551567009,1.62933,0.0446879,1.97331,1.69455,0.0927861,-0.0408376,0.698387,0.180292,0.0195193,0,0,0.121743,0.148133,1.6321,0.0467551,1.97364,1.69327,0.0979025,-0.0395098,0.749206,0.202865,0.0226551
1719655875571712812,1.66336,0.0465803,1.9725,1.70847,0.0964824,-0.0403942,0.694369,0.189601,0.024861,0,0,0.125941,0.153028,1.66611,0.0487542,1.97286,1.70821,0.102039,-0.0389998,0.744744,0.210755,0.0283194
1719655875591660732,1.69767,0.0485486,1.9717,1.72234,0.10038,-0.0398436,0.692651,0.200373,0.0303264,0,0,0.130197,0.157889,1.70042,0.0508377,1.97209,1.72306,0.106331,-0.038378,0.740264,0.218458,0.0338301
1719655875611680305,1.73226,0.050597,1.97091,1.73619,0.104504,-0.0391826,0.692592,0.212212,0.0358836,0,0,0.134542,0.162701,1.73503,0.0530088,1.97132,1.73787,0.110814,-0.0376386,0.740846,0.22971,0.0400807
1719655875631704911,1.76712,0.0527304,1.97013,1.75005,0.108872,-0.0384063,0.693425,0.224558,0.041925,0,0,0.138995,0.167455,1.76994,0.0552717,1.97058,1.75269,0.115517,-0.0367761,0.741209,0.240603,0.0461375
1719655875651758974,1.80226,0.0549535,1.96937,1.76393,0.113487,-0.0375056,0.694568,0.236965,0.0482826,0,0,0.143559,0.172145,1.80514,0.0576309,1.96985,1.76752,0.120435,-0.0357944,0.741357,0.251139,0.0520032
1719655875671676969,1.83768,0.0572715,1.96863,1.77783,0.118349,-0.0364767,0.695747,0.249181,0.0547216,0,0,0.148225,0.17675,1.84064,0.0600905,1.96915,1.78234,0.12556,-0.034704,0.740381,0.261296,0.0570007
1719655875691694265,1.87337,0.0596891,1.96791,1.79176,0.123452,-0.0353216,0.69688,0.261094,0.0608168,0,0,0.152966,0.181252,1.87644,0.0626546,1.96847,1.79713,0.130885,-0.0335154,0.739245,0.271099,0.0618362
1719655875711724451,1.90935,0.0622111,1.96722,1.80571,0.128791,-0.0340486,0.697991,0.272695,0.0665296,0,0,0.157752,0.185736,1.91253,0.065327,1.96781,1.81183,0.136371,-0.0322031,0.730279,0.277475,0.0693548
1719655875731674327,1.9456,0.0648423,1.96655,1.81968,0.134358,-0.0326581,0.699135,0.284022,0.0727246,0,0,0.162545,0.190281,1.94891,0.0681103,1.96718,1.82634,0.141983,-0.0307429,0.721452,0.283719,0.0766179
1719655875751686444,1.98214,0.067587,1.96592,1.83367,0.140149,-0.0311392,0.699914,0.294954,0.0793329,0,0,0.167312,0.194873,1.98558,0.0710071,1.96658,1.84069,0.147719,-0.02914,0.712763,0.289833,0.0836289
1719655875771712333,2.01895,0.0704496,1.96531,1.84767,0.146152,-0.0294859,0.699631,0.305237,0.0861362,0,0,0.17203,0.1995,2.02253,0.0740199,1.96602,1.85486,0.153576,-0.0273994,0.70421,0.295819,0.0903915
1719655875791592292,2.05604,0.0734343,1.96474,1.86164,0.152352,-0.0276957,0.697622,0.314614,0.0930186,0,0,0.176689,0.204151,2.05977,0.0771509,1.96549,1.86886,0.159551,-0.025526,0.695791,0.301676,0.0969091
1719655875811694425,2.09341,0.0765449,1.9642,1.87556,0.158729,-0.0257675,0.693453,0.322904,0.0999168,0,0,0.18129,0.208813,2.09729,0.0804027,1.965,1.88269,0.165642,-0.0235247,0.687503,0.307407,0.103185
1719655875831759443,2.13106,0.0797845,1.96371,1.88937,0.165261,-0.0237014,0.687028,0.330049,0.106787,0,0,0.185846,0.213476,2.13508,0.0837774,1.96455,1.89636,0.171846,-0.0214002,0.679345,0.313013,0.109223
1719655875851618032,2.16899,0.0831562,1.96325,1.90303,0.171924,-0.0214987,0.678587,0.336124,0.113581,0,0,0.190373,0.218129,2.17314,0.0872772,1.96414,1.90986,0.178161,-0.0191573,0.671315,0.318494,0.115027
1719655875873015404,2.20527,0.0864837,1.96287,1.91583,0.178358,-0.0192813,0.669162,0.341071,0.119942,0,0,0.194664,0.222763,2.21147,0.0909045,1.96378,1.92321,0.184585,-0.0168007,0.66341,0.323851,0.120599
1719655875891665982,2.24372,0.0901194,1.96251,1.92911,0.185226,-0.0168154,0.658477,0.345677,0.126892,0,0,0.199185,0.22737,2.25007,0.0946614,1.96347,1.9364,0.191115,-0.0143349,0.655628,0.329087,0.125944
1719655875911689332,2.28243,0.0938934,1.9622,1.94217,0.192184,-0.014209,0.64819,0.350015,0.13365,0,0,0.203727,0.231939,2.28893,0.0985498,1.96321,1.94944,0.197748,-0.0117644,0.647968,0.334201,0.131065
1719655875931602770,2.3214,0.0978073,1.96194,1.95504,0.199227,-0.0114744,0.639238,0.354407,0.139704,0,0,0.208307,0.236463,2.32804,0.102572,1.963,1.96232,0.204482,-0.00909371,0.640427,0.339195,0.135966
1719655875951640010,2.36063,0.101863,1.96174,1.96775,0.206361,-0.00862519,0.63195,0.359031,0.145133,0,0,0.21293,0.240935,2.36742,0.10673,1.96284,1.97505,0.211315,-0.0063272,0.633003,0.34407,0.140649
1719655875971549514,2.40011,0.106062,1.96159,1.98033,0.21359,-0.00567283,0.626132,0.363911,0.150032,0,0,0.217587,0.245347,2.40704,0.111025,1.96275,1.98764,0.218244,-0.00346916,0.625695,0.348828,0.14512
1719655875991721655,2.43984,0.110407,1.96151,1.99281,0.220919,-0.00262692,0.621255,0.368953,0.154506,0,0,0.222261,0.249694,2.44692,0.11546,1.96271,2.00008,0.225267,-0.000523818,0.6185,0.353468,0.14938
1719655876011672747,2.47982,0.1149,1.96149,2.00518,0.228349,0.000505012,0.616654,0.37399,0.158652,0,0,0.226931,0.253968,2.48705,0.120036,1.96273,2.01238,0.232382,0.00250465,0.611416,0.357993,0.153433
1719655876031640895,2.52005,0.119542,1.96153,2.01747,0.235877,0.00371727,0.611706,0.378839,0.162553,0,0,0.231576,0.258165,2.52742,0.124756,1.96281,2.02454,0.239586,0.00561216,0.604441,0.362404,0.157284
1719655876051875249,2.56052,0.124336,1.96164,2.02965,0.2435,0.00700556,0.605959,0.383342,0.166265,0,0,0.236174,0.262278,2.56803,0.12962,1.96295,2.03656,0.246877,0.00879468,0.597572,0.366701,0.160935
1719655876071690896,2.60124,0.129283,1.96181,2.0417,0.251208,0.0103652,0.599199,0.387394,0.169756,0,0,0.240705,0.266305,2.60888,0.134632,1.96316,2.04844,0.254253,0.0120482,0.590809,0.370886,0.16439
1719655876091717989,2.64219,0.134384,1.96205,2.05361,0.258992,0.0137947,0.591466,0.39097,0.173194,0,0,0.245151,0.270239,2.64996,0.139791,1.96343,2.06019,0.261712,0.015369,0.584149,0.374959,0.167653
1719655876111602103,2.68338,0.139643,1.96236,2.06535,0.266844,0.0172913,0.582961,0.394112,0.176459,0,0,0.249507,0.274078,2.69128,0.145101,1.96377,2.07181,0.269251,0.0187531,0.57759,0.378923,0.170726
1719655876131626997,2.7248,0.145059,1.96275,2.07692,0.274754,0.0208514,0.574018,0.396914,0.179536,0,0,0.253768,0.277818,2.73284,0.150562,1.96418,2.0833,0.276868,0.0221968,0.571129,0.382777,0.173614
1719655876151682644,2.76645,0.150633,1.9632,2.08831,0.282719,0.0244709,0.565015,0.399496,0.182403,0,0,0.257934,0.281456,2.77462,0.156176,1.96466,2.09466,0.284561,0.0256965,0.564765,0.386524,0.17632
1719655876171716433,2.80833,0.156368,1.96372,2.09953,0.290734,0.0281456,0.556299,0.401972,0.185042,0,0,0.262003,0.28499,2.81662,0.161945,1.96521,2.10589,0.292328,0.0292484,0.558496,0.390163,0.178848
1719655876191632076,2.85043,0.162263,1.96433,2.11057,0.298798,0.0318706,0.548129,0.404437,0.187439,0,0,0.265977,0.288417,2.85885,0.16787,1.96583,2.117,0.300167,0.0328492,0.552319,0.393697,0.181201
1719655876211657954,2.89275,0.16832,1.965,2.12146,0.306911,0.0356411,0.540643,0.406949,0.189591,0,0,0.269856,0.291735,2.9013,0.173952,1.96653,2.12798,0.308076,0.0364953,0.546233,0.397126,0.183382
1719655876231687739,2.93529,0.17454,1.96575,2.1322,0.315076,0.0394523,0.533857,0.409527,0.191504,0,0,0.273638,0.294943,2.94397,0.180193,1.96729,2.13885,0.316052,0.0401834,0.540235,0.400452,0.185395
1719655876251816302,2.97804,0.180923,1.96658,2.14281,0.323293,0.0432994,0.527688,0.412155,0.193191,0,0,0.277325,0.298041,2.98685,0.186594,1.96813,2.14959,0.324093,0.04391,0.534324,0.403676,0.187244
1719655876271676905,3.021,0.187472,1.96748,2.15331,0.331562,0.0471782,0.52198,0.414793,0.194672,0,0,0.280913,0.301026,3.02995,0.193157,1.96905,2.16022,0.332198,0.0476721,0.528498,0.406798,0.188932
1719655876291695802,3.06417,0.194186,1.96847,2.1637,0.339884,0.0510847,0.516554,0.417386,0.195967,0,0,0.284401,0.303899,3.07326,0.199883,1.97004,2.17073,0.340364,0.0514663,0.522753,0.40982,0.190462
1719655876311688929,3.10755,0.201067,1.96953,2.17397,0.348257,0.0550154,0.511238,0.419885,0.197094,0,0,0.287787,0.30666,3.11678,0.206772,1.97111,2.18113,0.34859,0.0552895,0.517089,0.412743,0.191839
1719655876333633347,3.15113,0.208117,1.97067,2.18415,0.356679,0.0589671,0.505902,0.422247,0.19807,0,0,0.291068,0.309699,3.16051,0.213827,1.97225,2.19135,0.356934,0.0591519,0.505414,0.421658,0.194385
1719655876351723826,3.19492,0.215335,1.97189,2.19421,0.365146,0.0629394,0.500473,0.424492,0.1993,0,0,0.294238,0.31337,3.20443,0.221051,1.97347,2.20135,0.365455,0.0630644,0.493859,0.430399,0.196856
1719655876371709504,3.2389,0.222723,1.97318,2.20416,0.373659,0.0669404,0.494631,0.426925,0.200861,0,0,0.297305,0.317619,3.24856,0.228446,1.97478,2.21111,0.374149,0.0670256,0.482423,0.438969,0.199252
1719655876391669053,3.28308,0.230282,1.97456,2.21399,0.382228,0.070973,0.487818,0.4301,0.202491,0,0,0.300311,0.322512,3.29288,0.236018,1.97616,2.22063,0.383081,0.071032,0.46968,0.45414,0.201374
1719655876411716958,3.32746,0.238012,1.97602,2.22366,0.390872,0.0750383,0.479554,0.434595,0.204148,0,0,0.30333,0.328106,3.33738,0.243772,1.97762,2.2299,0.392312,0.0750801,0.45708,0.468914,0.203426
1719655876431554769,3.37203,0.245917,1.97757,2.23316,0.399625,0.0791364,0.469513,0.441112,0.205818,0,0,0.306462,0.334336,3.38207,0.251713,1.97916,2.23891,0.401835,0.0791686,0.444623,0.483297,0.205407
1719655876452007652,3.41678,0.253999,1.97919,2.24243,0.408534,0.0832681,0.457599,0.450286,0.207544,0,0,0.309824,0.341155,3.42694,0.259847,1.98078,2.24767,0.411666,0.0832859,0.430644,0.49975,0.206327
1719655876471682331,3.46172,0.26226,1.9809,2.25145,0.417656,0.087433,0.443966,0.462406,0.209009,0,0,0.313536,0.348514,3.47197,0.268181,1.98249,2.25614,0.421822,0.0874215,0.416856,0.515722,0.207229
1719655876491495867,3.50684,0.270707,1.98269,2.26018,0.42705,0.091623,0.428936,0.477458,0.210162,0,0,0.317707,0.356361,3.51718,0.276722,1.98428,2.26434,0.432292,0.091575,0.40326,0.531219,0.208111
1719655876511605613,3.55213,0.279344,1.98456,2.2686,0.436772,0.0958348,0.412886,0.495178,0.211182,0,0,0.322439,0.364618,3.56255,0.285475,1.98615,2.27225,0.44304,0.0957361,0.388056,0.543587,0.208004
1719655876531481113,3.59758,0.28818,1.98652,2.27669,0.44687,0.100061,0.396202,0.514928,0.211556,0,0,0.3278,0.373218,3.60807,0.294445,1.98811,2.27987,0.454033,0.099895,0.373113,0.555624,0.207883
1719655876551724666,3.64319,0.297222,1.98856,2.28445,0.457376,0.10429,0.379227,0.535752,0.211364,0,0,0.333826,0.382169,3.65374,0.303638,1.99015,2.28718,0.465274,0.104043,0.357925,0.568428,0.206934
1719655876571662436,3.68896,0.306478,1.99069,2.29186,0.4683,0.108508,0.362189,0.556536,0.210474,0,0,0.340515,0.391477,3.69955,0.313058,1.99227,2.29418,0.476768,0.108173,0.342977,0.580896,0.206001
1719655876591587618,3.73257,0.315477,1.99279,2.29859,0.479055,0.112493,0.346087,0.575368,0.209229,0,0,0.347457,0.401098,3.7455,0.32271,1.99448,2.3009,0.488508,0.112283,0.328267,0.593033,0.205084
1719655876611902782,3.78091,0.325666,1.9952,2.30567,0.491342,0.116876,0.328609,0.594542,0.208557,0,0,0.35574,0.411005,3.79159,0.3326,1.99676,2.30731,0.500472,0.116366,0.313149,0.603371,0.203228
1719655876631730470,3.82709,0.335612,1.99758,2.31208,0.503399,0.121026,0.312802,0.610888,0.206331,0,0,0.364147,0.421176,3.83779,0.342731,1.99913,2.31342,0.512641,0.120413,0.298254,0.613476,0.201429
1719655876651689050,3.87339,0.345804,2.00004,2.31819,0.515764,0.125124,0.297633,0.625299,0.203733,0,0,0.372983,0.431572,3.88412,0.353107,2.00158,2.31924,0.52501,0.124424,0.283582,0.62335,0.199687
1719655876671792934,3.91982,0.356245,2.00258,2.32399,0.528398,0.129171,0.282463,0.63782,0.201216,0,0,0.382194,0.44219,3.93056,0.363732,2.00411,2.32476,0.537579,0.12838,0.268098,0.633575,0.195913
1719655876691716062,3.96635,0.366941,2.00521,2.32948,0.541265,0.133161,0.266823,0.648639,0.198028,0,0,0.39173,0.453029,3.97711,0.374611,2.00671,2.32997,0.550351,0.132261,0.252829,0.643566,0.192272
1719655876711638306,4.01299,0.377897,2.00791,2.33466,0.554335,0.137082,0.250499,0.658192,0.194378,0,0,0.401546,0.464051,4.02376,0.385748,2.0094,2.33487,0.563321,0.136071,0.237776,0.653325,0.188762
1719655876731683395,4.05973,0.389116,2.01069,2.3395,0.567588,0.140928,0.23348,0.66701,0.190531,0,0,0.411606,0.47515,4.0705,0.397145,2.01216,2.33946,0.576456,0.139775,0.221092,0.660221,0.181657
1719655876751627240,4.10657,0.400601,2.01355,2.34399,0.581012,0.144683,0.215863,0.675465,0.185065,0,0,0.421882,0.486229,4.11734,0.408807,2.01499,2.34372,0.589728,0.143339,0.204667,0.666914,0.174814
1719655876771805593,4.15349,0.412357,2.01648,2.34813,0.594605,0.148316,0.197851,0.683835,0.178441,0,0,0.432351,0.497277,4.16425,0.420735,2.01789,2.34763,0.60312,0.146767,0.186463,0.672237,0.167946
1719655876791650189,4.20049,0.424387,2.01948,2.35191,0.608365,0.151808,0.179632,0.692156,0.171074,0,0,0.442991,0.508283,4.21124,0.432932,2.02086,2.35118,0.616616,0.150059,0.168585,0.677403,0.161331
1719655876811645630,4.24757,0.436693,2.02255,2.35531,0.622289,0.155149,0.161299,0.700254,0.163387,0,0,0.453776,0.519232,4.25829,0.4454,2.02389,2.35437,0.630215,0.153221,0.151027,0.682415,0.154966
1719655876831683934,4.2947,0.449279,2.02568,2.35836,0.636371,0.158336,0.142867,0.707836,0.155686,0,0,0.464678,0.530491,4.30541,0.458141,2.02699,2.35716,0.643904,0.156318,0.127125,0.68651,0.154668
1719655876851712821,4.3419,0.462149,2.02888,2.36103,0.650598,0.16139,0.124348,0.714768,0.150362,0,0,0.475664,0.542389,4.35258,0.471157,2.03014,2.35946,0.657675,0.159407,0.103485,0.690559,0.154182
1719655876871675229,4.38914,0.475304,2.03214,2.36333,0.664955,0.164356,0.105381,0.72074,0.146913,0,0,0.486715,0.554858,4.39979,0.484449,2.03336,2.3613,0.671526,0.162484,0.0801075,0.694563,0.153511
1719655876891734388,4.43643,0.488748,2.03545,2.36524,0.679419,0.167264,0.0854275,0.725525,0.144574,0,0,0.497838,0.567846,4.44703,0.498019,2.03664,2.36269,0.685478,0.165525,0.0590149,0.700595,0.150563
1719655876911705976,4.48375,0.502481,2.03883,2.36673,0.693966,0.170125,0.0640302,0.729025,0.142134,0,0,0.509072,0.581303,4.49429,0.511869,2.03998,2.36366,0.69955,0.168506,0.0381364,0.706603,0.147502
1719655876931599518,4.53109,0.516507,2.04226,2.36779,0.708572,0.172936,0.0410788,0.731491,0.139505,0,0,0.520481,0.595157,4.54157,0.526001,2.04338,2.36416,0.71367,0.171447,0.0121772,0.705463,0.146625
1719655876951658391,4.57846,0.530825,2.04574,2.36837,0.723221,0.175698,0.0167808,0.733394,0.137444,0,0,0.53214,0.609343,4.58885,0.540416,2.04684,2.36415,0.72777,0.17437,-0.0134057,0.704501,0.145624
1719655876971601823,4.62583,0.545436,2.04929,2.36845,0.737904,0.178424,-0.00867861,0.734871,0.135902,0,0,0.54413,0.62381,4.63613,0.555112,2.05036,2.36363,0.741852,0.177272,-0.0386142,0.703714,0.144501
1719655876991863267,4.67319,0.560341,2.05288,2.36801,0.752611,0.181124,-0.0351511,0.735772,0.134696,0,0,0.556522,0.638541,4.68339,0.57009,2.05393,2.36263,0.755959,0.18015,-0.0611308,0.707024,0.143303
1719655877011738285,4.72054,0.57554,2.05653,2.36704,0.767329,0.183803,-0.0623973,0.735896,0.133851,0,0,0.569354,0.653516,4.73063,0.585351,2.05756,2.36118,0.770133,0.183002,-0.083386,0.710373,0.141904
1719655877032085570,4.76787,0.591034,2.06023,2.36552,0.782041,0.186466,-0.0899972,0.735248,0.133053,0,0,0.582637,0.668666,4.77784,0.600896,2.06125,2.3593,0.784366,0.185826,-0.105411,0.71291,0.140411
1719655877051685278,4.81516,0.606822,2.06399,2.36344,0.796735,0.189114,-0.117461,0.734106,0.132247,0,0,0.596367,0.683927,4.825,0.616726,2.065,2.35697,0.798649,0.188618,-0.127184,0.715469,0.138727
1719655877071612899,4.8624,0.622903,2.0678,2.36082,0.811403,0.191744,-0.144293,0.732835,0.131307,0,0,0.610513,0.699265,4.87212,0.632842,2.0688,2.35421,0.812984,0.191374,-0.148705,0.718048,0.136856
1719655877091833558,4.90959,0.639278,2.07166,2.35768,0.826049,0.194353,-0.170164,0.731793,0.130141,0,0,0.625046,0.714648,4.91917,0.649245,2.07265,2.35102,0.827371,0.194091,-0.169973,0.720646,0.134802
1719655877111584565,4.95671,0.655945,2.07557,2.35402,0.840678,0.196935,-0.194855,0.731253,0.128695,0,0,0.639905,0.730092,4.96615,0.665937,2.07656,2.3474,0.841786,0.196767,-0.192786,0.720818,0.132796
1719655877131656491,5.00375,0.672905,2.07954,2.34989,0.855302,0.199488,-0.218305,0.731369,0.127138,0,0,0.655014,0.745616,5.01306,0.682917,2.08052,2.34331,0.856204,0.199401,-0.215342,0.721056,0.130611
1719655877152020486,5.0507,0.690157,2.08355,2.3453,0.869935,0.202008,-0.240739,0.732031,0.125342,0,0,0.670321,0.761212,5.05988,0.700185,2.08453,2.33878,0.870636,0.201988,-0.238008,0.722086,0.128067
1719655877171739595,5.09756,0.707702,2.08762,2.34027,0.884584,0.204487,-0.262497,0.732951,0.123279,0,0,0.685763,0.776873,5.10661,0.717742,2.0886,2.33379,0.885088,0.204523,-0.26042,0.723134,0.125371
1719655877191639939,5.14431,0.725541,2.09173,2.3348,0.899252,0.206924,-0.283946,0.733817,0.121075,0,0,0.701282,0.79257,5.15323,0.735589,2.09272,2.32836,0.899561,0.207002,-0.282576,0.724199,0.122526
1719655877211581357,5.19095,0.743673,2.09589,2.32891,0.913934,0.209315,-0.305469,0.734375,0.118653,0,0,0.716855,0.808274,5.19974,0.753725,2.09688,2.32249,0.914056,0.209423,-0.304478,0.725281,0.119536
1719655877231637535,5.23746,0.762098,2.1001,2.32258,0.928623,0.211656,-0.327312,0.734482,0.116047,0,0,0.732466,0.823959,5.24613,0.772151,2.10109,2.31619,0.928573,0.211783,-0.326124,0.726379,0.116404
1719655877251643927,5.28385,0.780817,2.10436,2.31581,0.943309,0.213943,-0.349563,0.734115,0.113271,0,0,0.748101,0.839598,5.29239,0.790868,2.10535,2.30945,0.943111,0.214078,-0.347515,0.727492,0.113133
1719655877271684572,5.33009,0.79983,2.10866,2.3086,0.957984,0.216172,-0.372154,0.73336,0.110333,0,0,0.763751,0.855167,5.3385,0.809876,2.10965,2.30229,0.957672,0.216307,-0.36865,0.72862,0.109727
1719655877291663761,5.37619,0.819137,2.11301,2.30093,0.972641,0.218342,-0.394908,0.732381,0.10723,0,0,0.779407,0.870644,5.38447,0.829175,2.114,2.29471,0.972256,0.218466,-0.389529,0.729762,0.10619
1719655877311660194,5.42212,0.838736,2.11739,2.2928,0.987278,0.220447,-0.417586,0.731375,0.103958,0,0,0.795058,0.886006,5.43029,0.848766,2.11839,2.28671,0.986863,0.220554,-0.410153,0.730918,0.102524
1719655877331684549,5.4679,0.858628,2.12182,2.28422,1.0019,0.222486,-0.439944,0.730533,0.100514,0,0,0.810692,0.901234,5.47594,0.86865,2.12282,2.2783,1.00149,0.222566,-0.43052,0.732086,0.0987329
1719655877351541930,5.51349,0.878812,2.12629,2.27521,1.0165,0.224454,-0.461776,0.730004,0.0968976,0,0,0.826293,0.916309,5.52142,0.888826,2.12729,2.26949,1.01615,0.224502,-0.450631,0.733266,0.0948203
1719655877371686110,5.5589,0.899288,2.1308,2.26576,1.0311,0.226348,-0.482945,0.729869,0.0931133,0,0,0.841844,0.931213,5.56672,0.909296,2.1318,2.26028,1.03082,0.226358,-0.470486,0.734458,0.0907894
1719655877391664920,5.60412,0.920056,2.13535,2.25589,1.0457,0.228165,-0.503392,0.730144,0.0891706,0,0,0.857326,0.94593,5.61183,0.930059,2.13635,2.25067,1.04552,0.228133,-0.490084,0.73566,0.0866436
1719655877414038315,5.64913,0.941116,2.13993,2.24563,1.0603,0.229902,-0.523131,0.730782,0.0850795,0,0,0.872715,0.960443,5.65674,0.951117,2.14093,2.24068,1.06025,0.229823,-0.509426,0.736873,0.0823862
1719655877431576839,5.69394,0.962468,2.14454,2.23497,1.07493,0.231556,-0.542195,0.731688,0.0808862,0,0,0.887974,0.97474,5.70145,0.972469,2.14554,2.2303,1.075,0.231428,-0.52851,0.738095,0.0780206
1719655877451656289,5.73853,0.984113,2.14919,2.22394,1.08957,0.233125,-0.560638,0.732745,0.0765429,0,0,0.903057,0.988806,5.74595,0.994117,2.15018,2.21954,1.08977,0.232944,-0.547338,0.739326,0.0735502
1719655877471781809,5.7829,1.00605,2.15387,2.21255,1.10424,0.234606,-0.578654,0.733864,0.0720793,0,0,0.917972,1.00263,5.79023,1.01606,2.15486,2.2084,1.10457,0.234369,-0.565908,0.740565,0.0689784
1719655877492056604,5.82703,1.02828,2.15857,2.2008,1.11893,0.235996,-0.596409,0.734966,0.0674971,0,0,0.932717,1.0162,5.83428,1.0383,2.15956,2.1969,1.1194,0.235702,-0.584221,0.741811,0.0643085
1719655877511655179,5.87093,1.05081,2.1633,2.1887,1.13364,0.237295,-0.613998,0.736005,0.0628574,0,0,0.947279,1.02951,5.8781,1.06084,2.16429,2.18504,1.13425,0.236941,-0.602276,0.743064,0.0595439
1719655877531655690,5.91458,1.07363,2.16806,2.17624,1.14836,0.238499,-0.631442,0.736953,0.0580387,0,0,0.961635,1.04255,5.92168,1.08367,2.16904,2.17281,1.14912,0.238083,-0.620074,0.744324,0.0546879
1719655877551629785,5.95797,1.09674,2.17284,2.16344,1.16311,0.239606,-0.648779,0.737839,0.0531209,0,0,0.975781,1.05531,5.96501,1.1068,2.17381,2.16024,1.16402,0.239128,-0.637614,0.745589,0.049744
1719655877571726785,6.00111,1.12015,2.17765,2.15029,1.17788,0.240614,-0.665994,0.738703,0.0481021,0,0,0.989709,1.06779,6.00809,1.13023,2.1786,2.14731,1.17894,0.240072,-0.654896,0.746858,0.0447154
1719655877591730275,6.04398,1.14386,2.18247,2.1368,1.19266,0.241521,-0.683035,0.739594,0.0429852,0,0,1.0034,1.07997,6.0509,1.15396,2.18341,2.13404,1.19389,0.240916,-0.67192,0.748132,0.0396057
1719655877611650554,6.08658,1.16786,2.18731,2.12297,1.20746,0.242324,-0.699833,0.740558,0.0377742,0,0,1.01685,1.09185,6.09345,1.17799,2.18824,2.12044,1.20887,0.241656,-0.688685,0.74941,0.0344181
